"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"IDA total","IDA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","27.6606097833741","27.8884807991309","27.7738781987627","27.6873076695363","27.6147043841726","27.6918350385199","27.9099151841065","29.1697610113911","28.5607084302442","28.7486628277426","29.2152060158136","29.1591659264084","28.6912674583784","28.9049025547997","28.9643701169215","28.2353598505868","28.9678080420322","28.766585883867","27.7612701767123","27.1709276422155","27.3332882670731","29.036075279049","27.835197733369","25.3468015382395","24.9940134397056","24.1663815777823","23.60213446622","23.9616531262285","24.2350893103085","23.4212443281602","23.0654523951327","23.0459434473367","22.3513789858751","21.8463117669629","21.8127459543939","21.6440674841458","21.4583158722709","",
"IDA blend","IDB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","19.9902313050063","20.9451303082082","21.0238486532588","21.6901156453195","21.8454656214011","21.6053156571808","22.3575809028456","23.4838521140578","23.0872019871314","22.9371697362759","22.713911724668","22.6693853607064","22.9044941881646","24.5550729401094","24.4298402510304","24.3949922277512","25.6842602106714","26.0786334047108","25.4178730896119","23.0504682020172","23.6600623041882","28.4021233193534","26.9540641765333","23.6067764498004","22.5906896216251","22.0297411391726","21.9146490179012","22.2361932222593","22.8789180188878","21.8815188625249","21.8216791313372","21.198049798523","20.8310478406305","20.5862545003928","21.1018254510673","21.1760400913881","21.3706507855369","",
"Indonesia","IDN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","24.1049192918087","23.456098917004","23.767641320597","24.2534416295532","23.3269453094893","24.1215919518553","23.4255287714725","21.5487236013604","19.661807287925","19.5214104727292","17.8798444276384","17.286262325045","17.1383462031211","16.6723873758844","16.0921102228181","18.0828529531935","19.612676402133","15.6787044387708","15.9949177621389","16.3196689664379","15.1853482186248","14.3357802955642","13.1266186400506","12.9738027192484","13.7166831034562","14.4817402607762","15.290148146172","13.929212707137","13.5122870743946","13.3739742350727","13.3566991621949","13.3367549992146","13.4926435578886","13.471110915125","13.142301416182","",
"IDA only","IDX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","33.5650911223118","33.916051844359","33.9970501003701","35.2688369843208","34.3617763508925","34.2644521972922","35.3965275507443","35.3106153063883","34.0777077918337","32.7667780408263","33.0225792149358","31.6723236125729","31.9064420519716","31.1721876835141","29.8585097275345","30.5835475712678","30.3745970176553","29.5500642350666","28.549594005931","26.7571654666287","26.9118397212731","25.8982190222962","24.9708603000033","25.471891468238","25.4221014674295","24.7726788557945","24.1571263141246","24.6678606891697","23.6836005579628","22.9504629762843","22.435704731193","22.0482633893545","21.5337065963272","",
"Isle of Man","IMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.738506225584537","0.701529942288239","0.688522288302429","0.632518786442428","0.668366764358847","0.618365582787228","0.462942656517284","0.492685300216819","0.61284178187404","","",
"India","IND","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","41.7877597482219","40.8516837298924","38.8124411931485","39.7717600188518","41.661220894407","39.399926272913","40.4855688108255","43.2592661976368","42.1121581329607","41.8337870935317","40.3868049407845","38.537762755963","38.4547632279698","41.6352324012197","38.638826120576","35.6749495369516","33.8274222042084","35.3494751150597","33.5412366799235","31.640556489362","33.4375042013263","32.0797306720229","30.9218995390592","31.6842387086475","30.4933515078283","28.9644674595622","27.7845336860829","27.1931219285685","28.3039046795154","27.2273841876143","27.2056320780454","27.6474330696793","26.9763601081287","27.1908264042357","26.6919749646534","24.7380043412039","25.7092177250761","24.6252244170444","24.6590730615531","23.2532355579835","21.8573679189501","21.8690478033619","19.7612880615741","19.8056998928911","18.0194561289594","17.8422604190221","17.3941157281709","17.3314629389136","17.3100958352342","17.2827262706275","17.5173523892218","17.1919735574426","16.8453770659344","17.1484235434587","16.7919345145841","16.1679868554494","16.2845948141324","15.4695460327208","",
"Not classified","INX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76917324282362","4.83884868646655","3.90548896593854","3.47702460531222","2.57399778068462","2.50478358664644","1.99340421641451","1.7335619584044","1.477926698073","1.5727936372245","1.03180957477825","0.918109414408079","1.03995025601701","0.845436930248417","0.554019503000937","0.957172032407773","1.20931673305058","0.99148370712811","1.12400406703824","1.2874198430778","0.89311668184198","0.924812867718969","","",
"Iran, Islamic Rep.","IRN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","25.9006015435964","24.9025684309215","23.827496401457","22.2572181348609","20.7660665006135","18.5956166191177","17.441818780372","16.5158861397774","15.8536143691397","14.4973996143634","12.9909105530622","12.7127025123764","11.9544005357468","9.86877569578286","6.93282485468449","6.67228101728612","6.4870487436083","5.66536824372612","7.46228323259822","8.57191827520397","11.0604635854248","13.6941482460831","12.7741774072859","11.0571291762971","12.3078856373616","12.7705211479987","15.2280294510341","16.3027843168694","15.3850143789212","15.5768192258779","12.49086055772","12.0142415524232","12.0543300718568","10.3983707071378","10.5515623445884","12.6102361431204","10.3464772313477","9.81269950030918","11.5550578925516","9.91498621545228","9.06841932703671","8.31084200246486","7.82554689747938","7.45109456120201","6.88957846945821","6.50138220908685","7.11821124095933","7.18556823147499","6.12277259111112","6.9244896148629","6.49939072557201","5.44726700369876","7.61836337076078","9.75366509097204","9.78225737977002","10.484703582666","9.63736627801186","9.4997430880232","",
"Iraq","IRQ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","16.2300628322861","15.0251349841743","16.6055124157351","15.7933255269321","18.9923329682366","13.5416666666667","8.1860683936605","7.84037440555569","8.18233835590311","8.50773275067427","7.84523300555793","5.47854430833154","4.70429340485838","8.42080215741744","10.299889104737","11.2003803185168","13.3455662536338","14.3906793322586","14.8355173355173","14.3107954545455","14.5855847510833","16.3961015097095","8.24886234611499","15.6156658406279","19.8705741718241","15.5027143118743","20.1121034238266","20.5851365851446","18.5970823288737","8.45660188493531","10.9097070962474","7.20350392397431","4.63474550697269","6.9309570545315","8.5626717122094","8.40560829262466","6.93856130624701","6.88686273542446","5.82603290514173","4.92949827595085","3.84778019548826","5.22993319137947","5.16228354680036","4.56377343749618","4.12427143758484","4.768","4.898","4.80629971042471","5.1277917712873","4.8302110817942","",
"Iceland","ISL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28657770580208","8.20240287088251","7.62080787644543","7.03644457870792","7.53335238815588","7.58706771453499","6.32856919337574","5.29766702893486","4.79895002037943","4.75377948016324","4.30923907837179","5.01246183043523","5.82229554846566","6.51666346351506","6.76975110733686","6.71258131239805","6.00409528084605","5.2632328637857","5.44853905388636","5.11394439629173","","",
"Israel","ISR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7215726137471","1.57722513938418","1.47898714299151","1.66609199480409","1.43336329457395","1.26491204666347","1.47149101339152","1.50339294250056","1.40611901466268","1.32671834022825","1.56261026200898","1.50810446119763","1.44634379149309","1.49520742518364","1.74663544212536","1.50469464791468","1.52765810538213","1.22062049068119","1.19677662572294","1.14453907592536","1.17245699056556","1.16816335386486","","",
"Italy","ITA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16508073480087","3.22159196776948","3.10097272239707","2.98227853287016","2.97534949522727","2.96153214358739","2.95534653045799","2.83802863683092","2.75423282881234","2.71245516047681","2.55234084877479","2.48421306127339","2.36423221321655","2.35002332622138","2.34491678085883","2.02900467233729","1.93976854881718","1.8907324950539","1.86694758842136","1.78968709785112","1.77104663123954","1.88585646734347","1.96482908883537","2.09486593878807","1.94081712281062","2.01887025244667","1.89270567009178","1.92481403049283","",
"Jamaica","JAM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64724952476386","8.5065104238843","8.59708931074463","8.00341035786896","7.63385216493667","7.17123535052869","6.67959721253552","6.23190015732816","6.12073592592505","5.5443040664747","5.2138620043709","4.98216525525125","5.18624085360629","5.15582607453948","4.61760640988582","4.89912215623133","5.47226787895059","5.26899732039303","5.64728677796925","5.77144048591992","5.97081008678479","5.97308641030414","6.29990870221555","6.597095833189","6.6133875295617","",
"Jordan","JOR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","14.1456582633053","10.0425531914894","15.7358156028369","9.68063872255489","12.5","10.7705779334501","12.3864574731627","12.3224431818182","8.06191551112544","14.8301788955147","6.92819454003212","7.47399964745285","7.6332560834299","9.68066381694745","6.26972010178117","7.14285714285714","5.50838682957134","5.6306442814716","6.15134893093026","5.11598680421009","4.91737141378234","5.10157854355512","5.89040359672329","5.85642813213566","5.47136398589072","6.88157810956965","7.2447599729547","6.8411832080255","5.12947342004233","4.42622167691384","3.68533277495376","3.22800748592277","2.88742233965049","2.57924463836322","2.00576310757527","2.01543037624994","1.95362992792269","2.19216506334039","2.46702062957589","2.49769493915453","2.75845901943469","2.5838052985401","2.53150696087877","2.41638659486963","2.71517346129858","2.98930988206952","2.92178916339915","2.75200339354495","2.99238010116626","3.32355349086667","3.67857344788877","3.78691866152101","4.00784097607399","",
"Japan","JPN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.94184804053614","1.69004785366732","1.69495683681595","1.55731850582944","1.63252076383717","1.60053328016953","1.53599921018557","1.38260628483475","1.39211087428307","1.31480224997754","1.2423281853267","1.12536364829677","1.09429154321186","1.06090374019961","1.05840864794359","1.08261270150623","1.10225982049905","1.0754189233601","1.14179569465804","1.10418708697322","1.05626649230554","1.11029279352945","1.1503293367689","","",
"Kazakhstan","KAZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3416252072968","16.4384453031802","14.9475474934635","12.3293860124829","12.1521551443733","11.4067790275051","8.56579510270654","9.88634864043421","8.11078388505165","8.72483186377084","7.99590909279888","7.86220602699238","7.12295798751998","6.36952301555866","5.49583486199441","5.66029151907027","5.31580324655219","6.14688498650048","4.51052752955614","4.9889741557576","4.28833015629833","4.50354556962711","4.32955246164473","4.71054741881579","4.55600427070659","4.35993656183268","",
